EFC,cap_aged_est_Ah,R0_mOhm,R1_mOhm,time_days,SoH_pct,EoL_EFC,RUL_efc,cell_id,file
387.7598,2.5692,,,175.23888888888888,86.48757826701676,964.7584036363642,576.9986036363641,cell_log_age_30s_P075_2_S18_C02,../data/lab/cell_log_age_30s_P075_2_S18_C02.csv
435.4312,2.5587,,,196.15243055555555,86.13411432033932,964.7584036363642,529.3272036363642,cell_log_age_30s_P075_2_S18_C02,../data/lab/cell_log_age_30s_P075_2_S18_C02.csv
482.7796,2.5308,,,217.1861111111111,85.19491011916784,964.7584036363642,481.97880363636415,cell_log_age_30s_P075_2_S18_C02,../data/lab/cell_log_age_30s_P075_2_S18_C02.csv
528.8249,2.512,,,238.38715277777777,84.56204133845014,964.7584036363642,435.9335036363642,cell_log_age_30s_P075_2_S18_C02,../data/lab/cell_log_age_30s_P075_2_S18_C02.csv
576.5397,2.4955,,,259.17048611111113,84.0065979936713,964.7584036363642,388.2187036363641,cell_log_age_30s_P075_2_S18_C02,../data/lab/cell_log_age_30s_P075_2_S18_C02.csv
624.6369,2.4756,,,280.14756944444446,83.33669965663502,964.7584036363642,340.1215036363642,cell_log_age_30s_P075_2_S18_C02,../data/lab/cell_log_age_30s_P075_2_S18_C02.csv
673.1237,2.4597,,,301.15486111111113,82.80145425166633,964.7584036363642,291.6347036363642,cell_log_age_30s_P075_2_S18_C02,../data/lab/cell_log_age_30s_P075_2_S18_C02.csv
721.622,2.4442,,,323.04027777777776,82.27967413990439,964.7584036363642,243.1364036363642,cell_log_age_30s_P075_2_S18_C02,../data/lab/cell_log_age_30s_P075_2_S18_C02.csv
768.3329,2.4295,,,343.2138888888889,81.78482461455597,964.7584036363642,196.42550363636417,cell_log_age_30s_P075_2_S18_C02,../data/lab/cell_log_age_30s_P075_2_S18_C02.csv
816.9,2.4157,,,364.134375,81.32027199892278,964.7584036363642,147.8584036363642,cell_log_age_30s_P075_2_S18_C02,../data/lab/cell_log_age_30s_P075_2_S18_C02.csv
865.495,2.4015,,,385.13993055555557,80.8422540900828,964.7584036363642,99.26340363636416,cell_log_age_30s_P075_2_S18_C02,../data/lab/cell_log_age_30s_P075_2_S18_C02.csv
914.1611,2.3881,,,406.121875,80.39116676765636,964.7584036363642,50.59730363636413,cell_log_age_30s_P075_2_S18_C02,../data/lab/cell_log_age_30s_P075_2_S18_C02.csv
962.0583,2.3772,,,427.0701388888889,80.02423752777217,964.7584036363642,2.7001036363641333,cell_log_age_30s_P075_2_S18_C02,../data/lab/cell_log_age_30s_P075_2_S18_C02.csv
1011.5602,2.364,,,448.45625,79.5798828519491,964.7584036363642,0.0,cell_log_age_30s_P075_2_S18_C02,../data/lab/cell_log_age_30s_P075_2_S18_C02.csv
1060.0729,2.352,,,469.74131944444446,79.17592405574631,964.7584036363642,0.0,cell_log_age_30s_P075_2_S18_C02,../data/lab/cell_log_age_30s_P075_2_S18_C02.csv
1108.2807,2.3389,,,490.51944444444445,78.73493570322493,964.7584036363642,0.0,cell_log_age_30s_P075_2_S18_C02,../data/lab/cell_log_age_30s_P075_2_S18_C02.csv
1156.4991,2.3291,,,511.4454861111111,78.40503601965932,964.7584036363642,0.0,cell_log_age_30s_P075_2_S18_C02,../data/lab/cell_log_age_30s_P075_2_S18_C02.csv
1204.5992,2.3266,,,532.44375,78.32087793711707,964.7584036363642,0.0,cell_log_age_30s_P075_2_S18_C02,../data/lab/cell_log_age_30s_P075_2_S18_C02.csv
1253.1406,2.3089,,,553.4736111111112,77.72503871271796,964.7584036363642,0.0,cell_log_age_30s_P075_2_S18_C02,../data/lab/cell_log_age_30s_P075_2_S18_C02.csv
1344.3085,2.2772,,,595.0923611111111,76.65791422608227,964.7584036363642,0.0,cell_log_age_30s_P075_2_S18_C02,../data/lab/cell_log_age_30s_P075_2_S18_C02.csv
1.111,2.9487,,,0.38333333333333336,100.0,1002.9465962025315,1001.8355962025315,cell_log_age_30s_P075_3_S19_C02,../data/lab/cell_log_age_30s_P075_3_S19_C02.csv
14.0224,2.8881,,,7.424652777777778,97.94485705565165,1002.9465962025315,988.9241962025316,cell_log_age_30s_P075_3_S19_C02,../data/lab/cell_log_age_30s_P075_3_S19_C02.csv
61.8125,2.7697,,,28.292708333333334,93.92952826669378,1002.9465962025315,941.1340962025315,cell_log_age_30s_P075_3_S19_C02,../data/lab/cell_log_age_30s_P075_3_S19_C02.csv
109.5331,2.7029,,,49.32743055555556,91.66412317292367,1002.9465962025315,893.4134962025315,cell_log_age_30s_P075_3_S19_C02,../data/lab/cell_log_age_30s_P075_3_S19_C02.csv
156.9905,2.6691,,,70.24618055555555,90.51785532607589,1002.9465962025315,845.9560962025315,cell_log_age_30s_P075_3_S19_C02,../data/lab/cell_log_age_30s_P075_3_S19_C02.csv
204.5682,2.639,,,91.20729166666666,89.49706650388306,1002.9465962025315,798.3783962025316,cell_log_age_30s_P075_3_S19_C02,../data/lab/cell_log_age_30s_P075_3_S19_C02.csv
252.2193,2.614,,,112.17777777777778,88.6492352562146,1002.9465962025315,750.7272962025315,cell_log_age_30s_P075_3_S19_C02,../data/lab/cell_log_age_30s_P075_3_S19_C02.csv
300.6764,2.5861,,,133.24375,87.70305558381659,1002.9465962025315,702.2701962025315,cell_log_age_30s_P075_3_S19_C02,../data/lab/cell_log_age_30s_P075_3_S19_C02.csv
349.2001,2.562,,,154.23125,86.88574626106418,1002.9465962025315,653.7464962025315,cell_log_age_30s_P075_3_S19_C02,../data/lab/cell_log_age_30s_P075_3_S19_C02.csv
397.5587,2.5417,,,175.21423611111112,86.1973072879574,1002.9465962025315,605.3878962025315,cell_log_age_30s_P075_3_S19_C02,../data/lab/cell_log_age_30s_P075_3_S19_C02.csv
445.5787,2.5212,,,196.2267361111111,85.50208566486926,1002.9465962025315,557.3678962025315,cell_log_age_30s_P075_3_S19_C02,../data/lab/cell_log_age_30s_P075_3_S19_C02.csv
492.6498,2.5133,,,217.1548611111111,85.23417099060603,1002.9465962025315,510.2967962025315,cell_log_age_30s_P075_3_S19_C02,../data/lab/cell_log_age_30s_P075_3_S19_C02.csv
538.3577,2.4843,,,238.3625,84.25068674331061,1002.9465962025315,464.5888962025315,cell_log_age_30s_P075_3_S19_C02,../data/lab/cell_log_age_30s_P075_3_S19_C02.csv
586.6405,2.465,,,259.2006944444444,83.59616102011054,1002.9465962025315,416.30609620253153,cell_log_age_30s_P075_3_S19_C02,../data/lab/cell_log_age_30s_P075_3_S19_C02.csv
635.0848,2.4494,,,280.1590277777778,83.06711432156543,1002.9465962025315,367.86179620253154,cell_log_age_30s_P075_3_S19_C02,../data/lab/cell_log_age_30s_P075_3_S19_C02.csv
683.5433,2.4356,,,301.1375,82.59911147285244,1002.9465962025315,319.40329620253146,cell_log_age_30s_P075_3_S19_C02,../data/lab/cell_log_age_30s_P075_3_S19_C02.csv
732.0535,2.421,,,323.0440972222222,82.10397802421406,1002.9465962025315,270.8930962025315,cell_log_age_30s_P075_3_S19_C02,../data/lab/cell_log_age_30s_P075_3_S19_C02.csv
778.8045,2.4079,,,343.2104166666667,81.65971445043579,1002.9465962025315,224.14209620253155,cell_log_age_30s_P075_3_S19_C02,../data/lab/cell_log_age_30s_P075_3_S19_C02.csv
827.4273,2.3952,,,364.1309027777778,81.2290161766202,1002.9465962025315,175.51929620253156,cell_log_age_30s_P075_3_S19_C02,../data/lab/cell_log_age_30s_P075_3_S19_C02.csv
876.0976,2.3823,,,385.13645833333334,80.79153525282327,1002.9465962025315,126.84899620253145,cell_log_age_30s_P075_3_S19_C02,../data/lab/cell_log_age_30s_P075_3_S19_C02.csv
924.7558,2.3707,,,406.1111111111111,80.3981415539051,1002.9465962025315,78.19079620253149,cell_log_age_30s_P075_3_S19_C02,../data/lab/cell_log_age_30s_P075_3_S19_C02.csv
972.5467,2.3687,,,427.06041666666664,80.33031505409163,1002.9465962025315,30.399896202531522,cell_log_age_30s_P075_3_S19_C02,../data/lab/cell_log_age_30s_P075_3_S19_C02.csv
1021.8607,2.3529,,,448.4322916666667,79.79448570556517,1002.9465962025315,0.0,cell_log_age_30s_P075_3_S19_C02,../data/lab/cell_log_age_30s_P075_3_S19_C02.csv
1070.1627,2.3435,,,469.7184027777778,79.47570115644183,1002.9465962025315,0.0,cell_log_age_30s_P075_3_S19_C02,../data/lab/cell_log_age_30s_P075_3_S19_C02.csv
1118.1163,2.3218,,,490.5097222222222,78.73978363346559,1002.9465962025315,0.0,cell_log_age_30s_P075_3_S19_C02,../data/lab/cell_log_age_30s_P075_3_S19_C02.csv
1166.6884,2.311,,,511.51423611111113,78.37352053447282,1002.9465962025315,0.0,cell_log_age_30s_P075_3_S19_C02,../data/lab/cell_log_age_30s_P075_3_S19_C02.csv
1215.1117,2.2997,,,532.5038194444444,77.99030081052666,1002.9465962025315,0.0,cell_log_age_30s_P075_3_S19_C02,../data/lab/cell_log_age_30s_P075_3_S19_C02.csv
1263.3955,2.2921,,,553.4503472222223,77.73256011123546,1002.9465962025315,0.0,cell_log_age_30s_P075_3_S19_C02,../data/lab/cell_log_age_30s_P075_3_S19_C02.csv
1354.3775,2.2668,,,595.0458333333333,76.87455488859497,1002.9465962025315,0.0,cell_log_age_30s_P075_3_S19_C02,../data/lab/cell_log_age_30s_P075_3_S19_C02.csv
1.1144,2.9542,,,0.36354166666666665,100.0,928.4131335519126,927.2987335519125,cell_log_age_30s_P076_1_S15_C04,../data/lab/cell_log_age_30s_P076_1_S15_C04.csv
20.6948,2.8681,,,7.412847222222222,97.08550538216775,928.4131335519126,907.7183335519126,cell_log_age_30s_P076_1_S15_C04,../data/lab/cell_log_age_30s_P076_1_S15_C04.csv
79.7373,2.7655,,,28.205208333333335,93.61248392119693,928.4131335519126,848.6758335519125,cell_log_age_30s_P076_1_S15_C04,../data/lab/cell_log_age_30s_P076_1_S15_C04.csv
151.1165,2.6858,,,49.270833333333336,90.91463001827906,928.4131335519126,777.2966335519126,cell_log_age_30s_P076_1_S15_C04,../data/lab/cell_log_age_30s_P076_1_S15_C04.csv
221.2507,2.6398,,,70.20972222222223,89.35752487983211,928.4131335519126,707.1624335519125,cell_log_age_30s_P076_1_S15_C04,../data/lab/cell_log_age_30s_P076_1_S15_C04.csv
293.592,2.6,,,91.19236111111111,88.01029043395843,928.4131335519126,634.8211335519126,cell_log_age_30s_P076_1_S15_C04,../data/lab/cell_log_age_30s_P076_1_S15_C04.csv
365.9921,2.5652,,,112.18541666666667,86.83230654661159,928.4131335519126,562.4210335519126,cell_log_age_30s_P076_1_S15_C04,../data/lab/cell_log_age_30s_P076_1_S15_C04.csv
438.21,2.5388,,,133.16493055555554,85.93866359758987,928.4131335519126,490.2031335519126,cell_log_age_30s_P076_1_S15_C04,../data/lab/cell_log_age_30s_P076_1_S15_C04.csv
511.2612,2.5125,,,154.1732638888889,85.04840565973868,928.4131335519126,417.1519335519126,cell_log_age_30s_P076_1_S15_C04,../data/lab/cell_log_age_30s_P076_1_S15_C04.csv
584.4348,2.4859,,,175.175,84.14799268837587,928.4131335519126,343.97833355191256,cell_log_age_30s_P076_1_S15_C04,../data/lab/cell_log_age_30s_P076_1_S15_C04.csv
657.0468,2.4602,,,196.14930555555554,83.2780448175479,928.4131335519126,271.3663335519126,cell_log_age_30s_P076_1_S15_C04,../data/lab/cell_log_age_30s_P076_1_S15_C04.csv
728.6518,2.4372,,,217.16076388888888,82.49949224832442,928.4131335519126,199.76133355191257,cell_log_age_30s_P076_1_S15_C04,../data/lab/cell_log_age_30s_P076_1_S15_C04.csv
797.8889,2.416,,,238.30694444444444,81.7818698801706,928.4131335519126,130.52423355191252,cell_log_age_30s_P076_1_S15_C04,../data/lab/cell_log_age_30s_P076_1_S15_C04.csv
870.7292,2.392,,,259.13715277777777,80.96946719924175,928.4131335519126,57.68393355191256,cell_log_age_30s_P076_1_S15_C04,../data/lab/cell_log_age_30s_P076_1_S15_C04.csv
944.4454,2.3554,,,280.1409722222222,79.73055311082527,928.4131335519126,0.0,cell_log_age_30s_P076_1_S15_C04,../data/lab/cell_log_age_30s_P076_1_S15_C04.csv
1017.5857,2.3096,,,301.1010416666667,78.18021799471938,928.4131335519126,0.0,cell_log_age_30s_P076_1_S15_C04,../data/lab/cell_log_age_30s_P076_1_S15_C04.csv
1090.7198,2.2829,,,323.0131944444444,77.27642001218604,928.4131335519126,0.0,cell_log_age_30s_P076_1_S15_C04,../data/lab/cell_log_age_30s_P076_1_S15_C04.csv
1160.7154,2.2504,,,343.1253472222222,76.17629138176156,928.4131335519126,0.0,cell_log_age_30s_P076_1_S15_C04,../data/lab/cell_log_age_30s_P076_1_S15_C04.csv
1233.7667,2.2256,,,364.1145833333333,75.33680861146841,928.4131335519126,0.0,cell_log_age_30s_P076_1_S15_C04,../data/lab/cell_log_age_30s_P076_1_S15_C04.csv
1306.7216,2.1964,,,385.1138888888889,74.34838534967166,928.4131335519126,0.0,cell_log_age_30s_P076_1_S15_C04,../data/lab/cell_log_age_30s_P076_1_S15_C04.csv
1379.918,2.1543,,,406.10034722222224,72.92329564687563,928.4131335519126,0.0,cell_log_age_30s_P076_1_S15_C04,../data/lab/cell_log_age_30s_P076_1_S15_C04.csv
1451.7667,2.1195,,,427.0670138888889,71.74531175952879,928.4131335519126,0.0,cell_log_age_30s_P076_1_S15_C04,../data/lab/cell_log_age_30s_P076_1_S15_C04.csv
1525.7426,2.0876,,,448.4302083333333,70.66549319612754,928.4131335519126,0.0,cell_log_age_30s_P076_1_S15_C04,../data/lab/cell_log_age_30s_P076_1_S15_C04.csv
1598.6743,2.0551,,,469.71944444444443,69.56536456570306,928.4131335519126,0.0,cell_log_age_30s_P076_1_S15_C04,../data/lab/cell_log_age_30s_P076_1_S15_C04.csv
1669.6446,2.0009,,,490.42118055555557,67.73068851127209,928.4131335519126,0.0,cell_log_age_30s_P076_1_S15_C04,../data/lab/cell_log_age_30s_P076_1_S15_C04.csv
1741.4883,1.8863,,,511.4145833333333,63.851465709836845,928.4131335519126,0.0,cell_log_age_30s_P076_1_S15_C04,../data/lab/cell_log_age_30s_P076_1_S15_C04.csv
1812.9017,1.7432,,,532.4059027777778,59.0075147247986,928.4131335519126,0.0,cell_log_age_30s_P076_1_S15_C04,../data/lab/cell_log_age_30s_P076_1_S15_C04.csv
1883.0738,1.3342,,,553.715625,45.16281903730282,928.4131335519126,0.0,cell_log_age_30s_P076_1_S15_C04,../data/lab/cell_log_age_30s_P076_1_S15_C04.csv
1.1124,2.9533,,,0.36319444444444443,100.0,869.4185190830946,868.3061190830946,cell_log_age_30s_P076_2_S16_C02,../data/lab/cell_log_age_30s_P076_2_S16_C02.csv
19.9216,2.8727,,,7.4006944444444445,97.27084955812143,869.4185190830946,849.4969190830946,cell_log_age_30s_P076_2_S16_C02,../data/lab/cell_log_age_30s_P076_2_S16_C02.csv
81.4701,2.7617,,,28.222916666666666,93.51234212575761,869.4185190830946,787.9484190830946,cell_log_age_30s_P076_2_S16_C02,../data/lab/cell_log_age_30s_P076_2_S16_C02.csv
153.12,2.6864,,,49.27291666666667,90.96265194866758,869.4185190830946,716.2985190830946,cell_log_age_30s_P076_2_S16_C02,../data/lab/cell_log_age_30s_P076_2_S16_C02.csv
222.3608,2.6433,,,70.20173611111112,89.50326753123625,869.4185190830946,647.0577190830945,cell_log_age_30s_P076_2_S16_C02,../data/lab/cell_log_age_30s_P076_2_S16_C02.csv
294.7042,2.6041,,,91.18159722222222,88.17593878034741,869.4185190830946,574.7143190830946,cell_log_age_30s_P076_2_S16_C02,../data/lab/cell_log_age_30s_P076_2_S16_C02.csv
367.6986,2.5654,,,112.1920138888889,86.86554024311786,869.4185190830946,501.71991908309457,cell_log_age_30s_P076_2_S16_C02,../data/lab/cell_log_age_30s_P076_2_S16_C02.csv
440.5615,2.5389,,,133.18298611111112,85.96823891917515,869.4185190830946,428.85701908309454,cell_log_age_30s_P076_2_S16_C02,../data/lab/cell_log_age_30s_P076_2_S16_C02.csv
513.5444,2.5135,,,154.18125,85.10818406528291,869.4185190830946,355.87411908309457,cell_log_age_30s_P076_2_S16_C02,../data/lab/cell_log_age_30s_P076_2_S16_C02.csv
586.6685,2.4893,,,175.17638888888888,84.28876172417296,869.4185190830946,282.75001908309457,cell_log_age_30s_P076_2_S16_C02,../data/lab/cell_log_age_30s_P076_2_S16_C02.csv
659.1988,2.463,,,196.15902777777777,83.39823248569397,869.4185190830946,210.21971908309456,cell_log_age_30s_P076_2_S16_C02,../data/lab/cell_log_age_30s_P076_2_S16_C02.csv
730.8021,2.4394,,,217.1652777777778,82.59912640097518,869.4185190830946,138.61641908309457,cell_log_age_30s_P076_2_S16_C02,../data/lab/cell_log_age_30s_P076_2_S16_C02.csv
800.0522,2.3961,,,238.31145833333332,81.13296989808012,869.4185190830946,69.3663190830946,cell_log_age_30s_P076_2_S16_C02,../data/lab/cell_log_age_30s_P076_2_S16_C02.csv
872.4038,2.3612,,,259.11493055555553,79.95124098466123,869.4185190830946,0.0,cell_log_age_30s_P076_2_S16_C02,../data/lab/cell_log_age_30s_P076_2_S16_C02.csv
944.7943,2.3367,,,280.12083333333334,79.12166051535571,869.4185190830946,0.0,cell_log_age_30s_P076_2_S16_C02,../data/lab/cell_log_age_30s_P076_2_S16_C02.csv
1017.6658,2.2878,,,301.0909722222222,77.46588561947651,869.4185190830946,0.0,cell_log_age_30s_P076_2_S16_C02,../data/lab/cell_log_age_30s_P076_2_S16_C02.csv
1090.7418,2.275,,,323.00381944444445,77.03247214979852,869.4185190830946,0.0,cell_log_age_30s_P076_2_S16_C02,../data/lab/cell_log_age_30s_P076_2_S16_C02.csv
1160.2343,2.2432,,,343.1201388888889,75.95571056106728,869.4185190830946,0.0,cell_log_age_30s_P076_2_S16_C02,../data/lab/cell_log_age_30s_P076_2_S16_C02.csv
1232.9364,2.2156,,,364.11076388888887,75.02116276707412,869.4185190830946,0.0,cell_log_age_30s_P076_2_S16_C02,../data/lab/cell_log_age_30s_P076_2_S16_C02.csv
1305.6948,2.1986,,,385.1069444444444,74.44553550265803,869.4185190830946,0.0,cell_log_age_30s_P076_2_S16_C02,../data/lab/cell_log_age_30s_P076_2_S16_C02.csv
1378.399,2.1798,,,406.084375,73.8089594690685,869.4185190830946,0.0,cell_log_age_30s_P076_2_S16_C02,../data/lab/cell_log_age_30s_P076_2_S16_C02.csv
1449.9176,2.1653,,,427.04618055555557,73.3179832729489,869.4185190830946,0.0,cell_log_age_30s_P076_2_S16_C02,../data/lab/cell_log_age_30s_P076_2_S16_C02.csv
1523.7994,2.134,,,448.4295138888889,72.25815189787694,869.4185190830946,0.0,cell_log_age_30s_P076_2_S16_C02,../data/lab/cell_log_age_30s_P076_2_S16_C02.csv
1595.7827,2.1177,,,469.715625,71.70622693258389,869.4185190830946,0.0,cell_log_age_30s_P076_2_S16_C02,../data/lab/cell_log_age_30s_P076_2_S16_C02.csv
1667.2602,2.0959,,,490.446875,70.96806961703857,869.4185190830946,0.0,cell_log_age_30s_P076_2_S16_C02,../data/lab/cell_log_age_30s_P076_2_S16_C02.csv
1739.6083,2.0712,,,511.4326388888889,70.13171706226933,869.4185190830946,0.0,cell_log_age_30s_P076_2_S16_C02,../data/lab/cell_log_age_30s_P076_2_S16_C02.csv
1811.7485,2.038,,,532.434375,69.00755087529204,869.4185190830946,0.0,cell_log_age_30s_P076_2_S16_C02,../data/lab/cell_log_age_30s_P076_2_S16_C02.csv
1883.634,1.991,,,553.3878472222223,67.41611079131819,869.4185190830946,0.0,cell_log_age_30s_P076_2_S16_C02,../data/lab/cell_log_age_30s_P076_2_S16_C02.csv
2020.053,1.8308,,,595.08125,61.99167033487962,869.4185190830946,0.0,cell_log_age_30s_P076_2_S16_C02,../data/lab/cell_log_age_30s_P076_2_S16_C02.csv
1.1161,2.9673,,,0.36493055555555554,100.0,875.7980316216218,874.6819316216219,cell_log_age_30s_P076_3_S17_C02,../data/lab/cell_log_age_30s_P076_3_S17_C02.csv
19.9296,2.8877,,,7.400347222222222,97.31742661678967,875.7980316216218,855.8684316216218,cell_log_age_30s_P076_3_S17_C02,../data/lab/cell_log_age_30s_P076_3_S17_C02.csv
78.3412,2.7782,,,28.20451388888889,93.6272031813433,875.7980316216218,797.4568316216219,cell_log_age_30s_P076_3_S17_C02,../data/lab/cell_log_age_30s_P076_3_S17_C02.csv
149.4718,2.7087,,,49.26076388888889,91.28500657163077,875.7980316216218,726.3262316216218,cell_log_age_30s_P076_3_S17_C02,../data/lab/cell_log_age_30s_P076_3_S17_C02.csv
219.8942,2.6558,,,70.2076388888889,89.50224109459779,875.7980316216218,655.9038316216217,cell_log_age_30s_P076_3_S17_C02,../data/lab/cell_log_age_30s_P076_3_S17_C02.csv
292.1279,2.6201,,,91.19375,88.29912715263035,875.7980316216218,583.6701316216217,cell_log_age_30s_P076_3_S17_C02,../data/lab/cell_log_age_30s_P076_3_S17_C02.csv
364.511,2.5856,,,112.18715277777778,87.13645401543491,875.7980316216218,511.2870316216218,cell_log_age_30s_P076_3_S17_C02,../data/lab/cell_log_age_30s_P076_3_S17_C02.csv
437.2494,2.5514,,,133.18472222222223,85.98389107943248,875.7980316216218,438.54863162162184,cell_log_age_30s_P076_3_S17_C02,../data/lab/cell_log_age_30s_P076_3_S17_C02.csv
509.4796,2.528,,,154.16736111111112,85.19529538637819,875.7980316216218,366.3184316216218,cell_log_age_30s_P076_3_S17_C02,../data/lab/cell_log_age_30s_P076_3_S17_C02.csv
581.8415,2.5063,,,175.16458333333333,84.4639908334176,875.7980316216218,293.9565316216218,cell_log_age_30s_P076_3_S17_C02,../data/lab/cell_log_age_30s_P076_3_S17_C02.csv
654.2422,2.4768,,,196.17569444444445,83.46982104943889,875.7980316216218,221.5558316216218,cell_log_age_30s_P076_3_S17_C02,../data/lab/cell_log_age_30s_P076_3_S17_C02.csv
726.0865,2.4511,,,217.17013888888889,82.6037138139049,875.7980316216218,149.71153162162182,cell_log_age_30s_P076_3_S17_C02,../data/lab/cell_log_age_30s_P076_3_S17_C02.csv
795.0608,2.4266,,,238.31527777777777,81.77804738314293,875.7980316216218,80.73723162162185,cell_log_age_30s_P076_3_S17_C02,../data/lab/cell_log_age_30s_P076_3_S17_C02.csv
867.2458,2.3773,,,259.1232638888889,80.11660432042598,875.7980316216218,8.552231621621786,cell_log_age_30s_P076_3_S17_C02,../data/lab/cell_log_age_30s_P076_3_S17_C02.csv
940.4094,2.3477,,,280.13055555555553,79.11906446938295,875.7980316216218,0.0,cell_log_age_30s_P076_3_S17_C02,../data/lab/cell_log_age_30s_P076_3_S17_C02.csv
1013.1715,2.3316,,,301.0986111111111,78.57648367202508,875.7980316216218,0.0,cell_log_age_30s_P076_3_S17_C02,../data/lab/cell_log_age_30s_P076_3_S17_C02.csv
1086.1611,2.2925,,,323.03020833333335,77.25878744987025,875.7980316216218,0.0,cell_log_age_30s_P076_3_S17_C02,../data/lab/cell_log_age_30s_P076_3_S17_C02.csv
1155.9623,2.2722,,,343.1388888888889,76.57466383581034,875.7980316216218,0.0,cell_log_age_30s_P076_3_S17_C02,../data/lab/cell_log_age_30s_P076_3_S17_C02.csv
1229.2994,2.2456,,,364.1170138888889,75.67822599669734,875.7980316216218,0.0,cell_log_age_30s_P076_3_S17_C02,../data/lab/cell_log_age_30s_P076_3_S17_C02.csv
